,parent_cust_pairs,parent_cust_dist,parent_a,cust_b
10220,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '5f83a2a76be32ba012af68f2acd5df55')",13.510841179539687,4ffbd5c8221d7c147f8363ccdc9a2a37,5f83a2a76be32ba012af68f2acd5df55
10221,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '160b4b489fee2ab84b6278e242bf01b7')",16.24716584466267,4ffbd5c8221d7c147f8363ccdc9a2a37,160b4b489fee2ab84b6278e242bf01b7
10222,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '7e0e2ea62472c6b25189e96d29f73808')",17.432049233260635,4ffbd5c8221d7c147f8363ccdc9a2a37,7e0e2ea62472c6b25189e96d29f73808
10223,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '234c36eb8cc6bdd2fb0c78cf9b1da763')",14.2441895793119,4ffbd5c8221d7c147f8363ccdc9a2a37,234c36eb8cc6bdd2fb0c78cf9b1da763
10224,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '07d90cd1a250575d76c2799348bf9aba')",14.814556167691878,4ffbd5c8221d7c147f8363ccdc9a2a37,07d90cd1a250575d76c2799348bf9aba
10225,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '51565942b9351cef3d06993aea40c858')",2.134528099958523,4ffbd5c8221d7c147f8363ccdc9a2a37,51565942b9351cef3d06993aea40c858
10226,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '818337ef798ca022e28fd4b89c4b945b')",24.445477052077294,4ffbd5c8221d7c147f8363ccdc9a2a37,818337ef798ca022e28fd4b89c4b945b
10227,"('c731077c04035ac9e92a3706288db18f', 'a14acbb0991ab69de8febea61b57c685')",13.657256643532236,c731077c04035ac9e92a3706288db18f,a14acbb0991ab69de8febea61b57c685
10228,"('c731077c04035ac9e92a3706288db18f', '57772872e0e53e5a05c1000bc9212a87')",19.880832504252027,c731077c04035ac9e92a3706288db18f,57772872e0e53e5a05c1000bc9212a87
10229,"('c731077c04035ac9e92a3706288db18f', 'e13c3b8344a8e5014538bb61d7721382')",3.921515572569278,c731077c04035ac9e92a3706288db18f,e13c3b8344a8e5014538bb61d7721382
10230,"('c731077c04035ac9e92a3706288db18f', '55cc6afac79151bfaf722396cb1ef66d')",18.574755758192254,c731077c04035ac9e92a3706288db18f,55cc6afac79151bfaf722396cb1ef66d
10231,"('c731077c04035ac9e92a3706288db18f', '2d40ae172895e40b648d59cbf3c578dd')",13.009419473606632,c731077c04035ac9e92a3706288db18f,2d40ae172895e40b648d59cbf3c578dd
10232,"('c731077c04035ac9e92a3706288db18f', 'fe3bcc61362e597f35a661647e8fa1f1')",22.356864590336826,c731077c04035ac9e92a3706288db18f,fe3bcc61362e597f35a661647e8fa1f1
10233,"('c731077c04035ac9e92a3706288db18f', 'd49fe5b1f8c9654e4a33b489aee8b268')",29.368050935778328,c731077c04035ac9e92a3706288db18f,d49fe5b1f8c9654e4a33b489aee8b268
10234,"('c731077c04035ac9e92a3706288db18f', '25c522f5528297acfa1b95dd65197e02')",7.92026924933263,c731077c04035ac9e92a3706288db18f,25c522f5528297acfa1b95dd65197e02
10235,"('c731077c04035ac9e92a3706288db18f', 'c0ed65abcfdafa88dbee6e2320ee0242')",9.452960973654731,c731077c04035ac9e92a3706288db18f,c0ed65abcfdafa88dbee6e2320ee0242
10236,"('c731077c04035ac9e92a3706288db18f', '2338f701d7c032ef2d04f68056947a9b')",30.20233839444791,c731077c04035ac9e92a3706288db18f,2338f701d7c032ef2d04f68056947a9b
10237,"('c731077c04035ac9e92a3706288db18f', '5eb79c110c0a40a985e6761960796e6b')",10.418577681083846,c731077c04035ac9e92a3706288db18f,5eb79c110c0a40a985e6761960796e6b
10238,"('c731077c04035ac9e92a3706288db18f', '62470d977a2c3be1c1273781c68d76ec')",19.195261714843404,c731077c04035ac9e92a3706288db18f,62470d977a2c3be1c1273781c68d76ec
10239,"('c731077c04035ac9e92a3706288db18f', 'b3baf8b278559b5364ce586e41ef8d5c')",12.497699336943477,c731077c04035ac9e92a3706288db18f,b3baf8b278559b5364ce586e41ef8d5c
10240,"('c731077c04035ac9e92a3706288db18f', 'a3feec09fb9a09b7661d924e41c78b88')",13.988647436444003,c731077c04035ac9e92a3706288db18f,a3feec09fb9a09b7661d924e41c78b88
10241,"('c731077c04035ac9e92a3706288db18f', '8e450eeea9eb8e148aae5099d5382d88')",11.714909559101104,c731077c04035ac9e92a3706288db18f,8e450eeea9eb8e148aae5099d5382d88
10242,"('c731077c04035ac9e92a3706288db18f', '1c63d30f44fa4494c627c4535823c2ae')",13.938482859744786,c731077c04035ac9e92a3706288db18f,1c63d30f44fa4494c627c4535823c2ae
10243,"('c731077c04035ac9e92a3706288db18f', '4fa0c4acc9ff0572ebadf8e0e0c1c8ca')",11.309282858536974,c731077c04035ac9e92a3706288db18f,4fa0c4acc9ff0572ebadf8e0e0c1c8ca
10244,"('c731077c04035ac9e92a3706288db18f', 'dc665858c24cac2c12bf19a7ecd5fa3e')",17.803740992713728,c731077c04035ac9e92a3706288db18f,dc665858c24cac2c12bf19a7ecd5fa3e
10245,"('c731077c04035ac9e92a3706288db18f', '11450a399c3dc87f293285b4095b263a')",14.3346866884736,c731077c04035ac9e92a3706288db18f,11450a399c3dc87f293285b4095b263a
10246,"('c731077c04035ac9e92a3706288db18f', '678c04b4b324ac40521da62bdce35ebe')",12.3176987258848,c731077c04035ac9e92a3706288db18f,678c04b4b324ac40521da62bdce35ebe
10247,"('c731077c04035ac9e92a3706288db18f', '542dbb58a012cf6dac5e13718dfdd0b9')",9.592978474717267,c731077c04035ac9e92a3706288db18f,542dbb58a012cf6dac5e13718dfdd0b9
10248,"('c731077c04035ac9e92a3706288db18f', '4570eb1d15c9d31efa3ee3862b98a546')",24.97786990599942,c731077c04035ac9e92a3706288db18f,4570eb1d15c9d31efa3ee3862b98a546
10249,"('c731077c04035ac9e92a3706288db18f', 'f13a8334fc917e3185c6ee8d33b64aa3')",6.06858582945811,c731077c04035ac9e92a3706288db18f,f13a8334fc917e3185c6ee8d33b64aa3
10250,"('c731077c04035ac9e92a3706288db18f', 'df3b93446d9a1f494cf53c86c4f21840')",15.622865850281544,c731077c04035ac9e92a3706288db18f,df3b93446d9a1f494cf53c86c4f21840
10251,"('c731077c04035ac9e92a3706288db18f', 'b7b96d1b6678d58a26d62744f75843ef')",12.796349610011706,c731077c04035ac9e92a3706288db18f,b7b96d1b6678d58a26d62744f75843ef
10252,"('c731077c04035ac9e92a3706288db18f', 'fa62aa05b4d095b02be67ecc8644d910')",19.751491845630373,c731077c04035ac9e92a3706288db18f,fa62aa05b4d095b02be67ecc8644d910
10253,"('c731077c04035ac9e92a3706288db18f', '7a190e665d0884bd799848ecc439bdf7')",8.840039055399115,c731077c04035ac9e92a3706288db18f,7a190e665d0884bd799848ecc439bdf7
10254,"('c731077c04035ac9e92a3706288db18f', 'b359d2709f9dc8bff67767d534119158')",20.059287161058087,c731077c04035ac9e92a3706288db18f,b359d2709f9dc8bff67767d534119158
10255,"('c731077c04035ac9e92a3706288db18f', 'bb29467bcfa1ba0bd9b5bdfa32abaad8')",11.669695451210766,c731077c04035ac9e92a3706288db18f,bb29467bcfa1ba0bd9b5bdfa32abaad8
10256,"('c731077c04035ac9e92a3706288db18f', 'cce1a5de5993ef457811a222e4cf1299')",27.52304619296941,c731077c04035ac9e92a3706288db18f,cce1a5de5993ef457811a222e4cf1299
10257,"('c731077c04035ac9e92a3706288db18f', 'ab0523d34397eebeedc91b71d1ac4ae7')",30.81365309423357,c731077c04035ac9e92a3706288db18f,ab0523d34397eebeedc91b71d1ac4ae7
10258,"('c731077c04035ac9e92a3706288db18f', 'ad07aca771c9123a824dd677cba4a1fe')",15.070155763562354,c731077c04035ac9e92a3706288db18f,ad07aca771c9123a824dd677cba4a1fe
10259,"('c731077c04035ac9e92a3706288db18f', '6ee6e20b3d6f8ca4c02f38af49d4a589')",7.529179711546052,c731077c04035ac9e92a3706288db18f,6ee6e20b3d6f8ca4c02f38af49d4a589
10260,"('c731077c04035ac9e92a3706288db18f', '0cdb3dc05560eebf47496196da56a12f')",11.476489228481265,c731077c04035ac9e92a3706288db18f,0cdb3dc05560eebf47496196da56a12f
10261,"('c731077c04035ac9e92a3706288db18f', '13f7ded8316400664672084620adb66c')",30.48818114605146,c731077c04035ac9e92a3706288db18f,13f7ded8316400664672084620adb66c
10262,"('c731077c04035ac9e92a3706288db18f', '9bb0867a74d142f6da2999375788c500')",17.586757122418454,c731077c04035ac9e92a3706288db18f,9bb0867a74d142f6da2999375788c500
10263,"('c731077c04035ac9e92a3706288db18f', '0c99fb68a034e4d87ee73c8f976272d0')",9.004886424566024,c731077c04035ac9e92a3706288db18f,0c99fb68a034e4d87ee73c8f976272d0
10264,"('c731077c04035ac9e92a3706288db18f', 'c6a2a2a5ee196991efa0c1245a9f3bce')",10.604348051017729,c731077c04035ac9e92a3706288db18f,c6a2a2a5ee196991efa0c1245a9f3bce
10265,"('c731077c04035ac9e92a3706288db18f', '0a52667beb73c1f74157a505ead82c3a')",16.637106363001248,c731077c04035ac9e92a3706288db18f,0a52667beb73c1f74157a505ead82c3a
10266,"('c731077c04035ac9e92a3706288db18f', 'c5de467755fe3a9d2858fa8deff6c26c')",24.41493605659049,c731077c04035ac9e92a3706288db18f,c5de467755fe3a9d2858fa8deff6c26c
10267,"('c731077c04035ac9e92a3706288db18f', '347cb01ed30084066c2a94d11a9869ca')",16.884670977103347,c731077c04035ac9e92a3706288db18f,347cb01ed30084066c2a94d11a9869ca
10268,"('c731077c04035ac9e92a3706288db18f', 'f803a206b9a153b67fb17be6f1f97cd4')",12.519732442694858,c731077c04035ac9e92a3706288db18f,f803a206b9a153b67fb17be6f1f97cd4
10269,"('c731077c04035ac9e92a3706288db18f', '7b2b72f3ff630761fa73a8a6057f2d1f')",7.455411970192914,c731077c04035ac9e92a3706288db18f,7b2b72f3ff630761fa73a8a6057f2d1f
10270,"('c731077c04035ac9e92a3706288db18f', '0e11a9a82faa95b61322531bcfa86277')",16.15840865911877,c731077c04035ac9e92a3706288db18f,0e11a9a82faa95b61322531bcfa86277
10271,"('c731077c04035ac9e92a3706288db18f', '300281f9fa65a054c58516821d1979fc')",21.17547927043189,c731077c04035ac9e92a3706288db18f,300281f9fa65a054c58516821d1979fc
10272,"('c731077c04035ac9e92a3706288db18f', '8c6243b6ef5b15e76b7a15a70e50f1ba')",25.167922551754028,c731077c04035ac9e92a3706288db18f,8c6243b6ef5b15e76b7a15a70e50f1ba
10273,"('c731077c04035ac9e92a3706288db18f', '048c01dcf3961a1363cd2531e1924a38')",5.395670150296573,c731077c04035ac9e92a3706288db18f,048c01dcf3961a1363cd2531e1924a38
10274,"('c731077c04035ac9e92a3706288db18f', '03820d01cffe9bec33ae0f8fbe550bf4')",12.015688821029688,c731077c04035ac9e92a3706288db18f,03820d01cffe9bec33ae0f8fbe550bf4
10275,"('c731077c04035ac9e92a3706288db18f', '3435d2ef2c38faeef4bc6f309fbb442c')",2.4269428443159615,c731077c04035ac9e92a3706288db18f,3435d2ef2c38faeef4bc6f309fbb442c
10276,"('c731077c04035ac9e92a3706288db18f', '9b48f8e0c0f57f93da6ae190a22d64b6')",21.126091745595726,c731077c04035ac9e92a3706288db18f,9b48f8e0c0f57f93da6ae190a22d64b6
10277,"('c731077c04035ac9e92a3706288db18f', 'cd629e8490e76385a0a2d3b2431bee2f')",8.680422455555414,c731077c04035ac9e92a3706288db18f,cd629e8490e76385a0a2d3b2431bee2f
10278,"('c731077c04035ac9e92a3706288db18f', '2ad1d63b24feec6c38e87f3cbc569d88')",15.466854444820008,c731077c04035ac9e92a3706288db18f,2ad1d63b24feec6c38e87f3cbc569d88
10279,"('c731077c04035ac9e92a3706288db18f', 'd7decc42be3412632f3e92b3f5194db6')",16.2428271710803,c731077c04035ac9e92a3706288db18f,d7decc42be3412632f3e92b3f5194db6
10280,"('c731077c04035ac9e92a3706288db18f', 'ca08e7ef1bb0f3588cef2ec099cf8f00')",1.5387030682415186,c731077c04035ac9e92a3706288db18f,ca08e7ef1bb0f3588cef2ec099cf8f00
10281,"('c731077c04035ac9e92a3706288db18f', '1739f753490ec00fae4f0eca8b109c78')",14.716001046441407,c731077c04035ac9e92a3706288db18f,1739f753490ec00fae4f0eca8b109c78
10282,"('c731077c04035ac9e92a3706288db18f', '7336cd87dabdf8ef5dc16b3dc4f99f1a')",9.285052960533758,c731077c04035ac9e92a3706288db18f,7336cd87dabdf8ef5dc16b3dc4f99f1a
10283,"('c731077c04035ac9e92a3706288db18f', 'b98dbaabb6f05faf71300fade927dfc9')",2.2611330642153282,c731077c04035ac9e92a3706288db18f,b98dbaabb6f05faf71300fade927dfc9
10284,"('c731077c04035ac9e92a3706288db18f', 'a411ebd548eabaa9210d10e9a1a0a67f')",13.329460144761619,c731077c04035ac9e92a3706288db18f,a411ebd548eabaa9210d10e9a1a0a67f
10285,"('c731077c04035ac9e92a3706288db18f', '153fa9ef97625224253737fb92dbd74e')",11.412330192748707,c731077c04035ac9e92a3706288db18f,153fa9ef97625224253737fb92dbd74e
10286,"('c731077c04035ac9e92a3706288db18f', '5242fed5a745c2c37f833acf1454d945')",14.998282896779404,c731077c04035ac9e92a3706288db18f,5242fed5a745c2c37f833acf1454d945
10287,"('c731077c04035ac9e92a3706288db18f', '5934061049e3f0bd34c713d4a395b771')",9.83854945246209,c731077c04035ac9e92a3706288db18f,5934061049e3f0bd34c713d4a395b771
10288,"('c731077c04035ac9e92a3706288db18f', '03b5aa1500ea064eb8192c6c31880030')",28.565013229776426,c731077c04035ac9e92a3706288db18f,03b5aa1500ea064eb8192c6c31880030
10289,"('c731077c04035ac9e92a3706288db18f', 'a8131258cc1051db755b1333d04867f6')",25.989352048451227,c731077c04035ac9e92a3706288db18f,a8131258cc1051db755b1333d04867f6
10290,"('c731077c04035ac9e92a3706288db18f', 'b1b351bc0980b85df07ba61fee334474')",24.165831301810744,c731077c04035ac9e92a3706288db18f,b1b351bc0980b85df07ba61fee334474
10291,"('c731077c04035ac9e92a3706288db18f', '34a2049102be98b6d027b3172891a652')",7.15420177069812,c731077c04035ac9e92a3706288db18f,34a2049102be98b6d027b3172891a652
10292,"('c731077c04035ac9e92a3706288db18f', '7fce0e1b9ff2f98bb2c67d7d50a5a9d0')",13.883076150542653,c731077c04035ac9e92a3706288db18f,7fce0e1b9ff2f98bb2c67d7d50a5a9d0
10293,"('c731077c04035ac9e92a3706288db18f', '4d80abe69dc5b690810c9b7bc0ab4d5b')",10.363061550928226,c731077c04035ac9e92a3706288db18f,4d80abe69dc5b690810c9b7bc0ab4d5b
10294,"('c731077c04035ac9e92a3706288db18f', 'ce916dc949c78282ec6ca0be8db7e5d8')",22.75253028707406,c731077c04035ac9e92a3706288db18f,ce916dc949c78282ec6ca0be8db7e5d8
10295,"('c731077c04035ac9e92a3706288db18f', 'c7ef82242cbcff666d41272280be3111')",12.4788313521857,c731077c04035ac9e92a3706288db18f,c7ef82242cbcff666d41272280be3111
10296,"('c731077c04035ac9e92a3706288db18f', '9bd4307e50bcdb48bda583d8e66a8163')",16.794397695555993,c731077c04035ac9e92a3706288db18f,9bd4307e50bcdb48bda583d8e66a8163
10297,"('c731077c04035ac9e92a3706288db18f', 'e2808cd91c43443607ab8e81608d428f')",4.634056342450357,c731077c04035ac9e92a3706288db18f,e2808cd91c43443607ab8e81608d428f
10298,"('c731077c04035ac9e92a3706288db18f', '74640082d8f2c8d6620122202f9567ff')",14.667568532954153,c731077c04035ac9e92a3706288db18f,74640082d8f2c8d6620122202f9567ff
10299,"('c731077c04035ac9e92a3706288db18f', '1a8477edb7f97e436c85a864085dcc7c')",29.53360278026715,c731077c04035ac9e92a3706288db18f,1a8477edb7f97e436c85a864085dcc7c
10300,"('c731077c04035ac9e92a3706288db18f', 'cab9739b1d741704e5634ed4e303e713')",11.68837626817963,c731077c04035ac9e92a3706288db18f,cab9739b1d741704e5634ed4e303e713
10301,"('c731077c04035ac9e92a3706288db18f', 'a0a1ee0ef6650ce5d406b5a1041a5a5e')",15.082628576739808,c731077c04035ac9e92a3706288db18f,a0a1ee0ef6650ce5d406b5a1041a5a5e
10302,"('c731077c04035ac9e92a3706288db18f', '0fd0c127aa6d5f314ce7bbfe2411b0af')",11.91733340100715,c731077c04035ac9e92a3706288db18f,0fd0c127aa6d5f314ce7bbfe2411b0af
10303,"('c731077c04035ac9e92a3706288db18f', 'f3a536f69e3b203e69b6a9883aea558d')",1.2357561133413837,c731077c04035ac9e92a3706288db18f,f3a536f69e3b203e69b6a9883aea558d
10304,"('c731077c04035ac9e92a3706288db18f', '2ff893dfd499a4a831f8712a13159630')",31.119207300333866,c731077c04035ac9e92a3706288db18f,2ff893dfd499a4a831f8712a13159630
10305,"('c731077c04035ac9e92a3706288db18f', 'b1c258194d708e873817136efddb7519')",13.736900468228495,c731077c04035ac9e92a3706288db18f,b1c258194d708e873817136efddb7519
10306,"('c731077c04035ac9e92a3706288db18f', '0ef558a1851ad5318a2d40f1d195fb50')",10.914722288625404,c731077c04035ac9e92a3706288db18f,0ef558a1851ad5318a2d40f1d195fb50
10307,"('c731077c04035ac9e92a3706288db18f', 'd8d01922504bb093632424dea3348fbd')",18.31021513705508,c731077c04035ac9e92a3706288db18f,d8d01922504bb093632424dea3348fbd
10308,"('c731077c04035ac9e92a3706288db18f', '3fdddafeeddf508dffa947761eb4ed73')",10.40254968130615,c731077c04035ac9e92a3706288db18f,3fdddafeeddf508dffa947761eb4ed73
10309,"('c731077c04035ac9e92a3706288db18f', '3082617a0fe9fd623b6d48f21b4cd51d')",12.694734652159523,c731077c04035ac9e92a3706288db18f,3082617a0fe9fd623b6d48f21b4cd51d
10310,"('c731077c04035ac9e92a3706288db18f', 'caced39d1d486c093a6d52113ad48d5b')",4.494570106369081,c731077c04035ac9e92a3706288db18f,caced39d1d486c093a6d52113ad48d5b
10311,"('c731077c04035ac9e92a3706288db18f', 'fb8383bf7f09650f9f45575c39914294')",17.9542629334594,c731077c04035ac9e92a3706288db18f,fb8383bf7f09650f9f45575c39914294
10312,"('c731077c04035ac9e92a3706288db18f', '2877055f4d61e4e0a506086169ca70d3')",19.012786934894926,c731077c04035ac9e92a3706288db18f,2877055f4d61e4e0a506086169ca70d3
10313,"('c731077c04035ac9e92a3706288db18f', '27737386c4d71bbcd140d50681c5c4a6')",27.607743919663882,c731077c04035ac9e92a3706288db18f,27737386c4d71bbcd140d50681c5c4a6
10314,"('c731077c04035ac9e92a3706288db18f', '78c9174063e437ab3b6eb8fd2c3f2083')",12.466846528166915,c731077c04035ac9e92a3706288db18f,78c9174063e437ab3b6eb8fd2c3f2083
10315,"('c731077c04035ac9e92a3706288db18f', '823f675d3461ddb5b5e8f0b5efe3a055')",15.158178535359983,c731077c04035ac9e92a3706288db18f,823f675d3461ddb5b5e8f0b5efe3a055
10316,"('c731077c04035ac9e92a3706288db18f', '7b9331c5cb7d3bc556a43da6345b9c6b')",19.549943419833255,c731077c04035ac9e92a3706288db18f,7b9331c5cb7d3bc556a43da6345b9c6b
10317,"('c731077c04035ac9e92a3706288db18f', 'e002e0d46167b75b3a751458e084c30c')",9.505170364465215,c731077c04035ac9e92a3706288db18f,e002e0d46167b75b3a751458e084c30c
10318,"('c731077c04035ac9e92a3706288db18f', '76aad94107d630a7d0d399e86abe7a32')",5.795829040967205,c731077c04035ac9e92a3706288db18f,76aad94107d630a7d0d399e86abe7a32
10319,"('c731077c04035ac9e92a3706288db18f', 'a66b6e2aa48beb1c5787cdbca4953a11')",9.470752864444641,c731077c04035ac9e92a3706288db18f,a66b6e2aa48beb1c5787cdbca4953a11
10320,"('c731077c04035ac9e92a3706288db18f', '39044e9ebb900dd2dece8c536dde78a9')",39.89853319333776,c731077c04035ac9e92a3706288db18f,39044e9ebb900dd2dece8c536dde78a9
10321,"('c731077c04035ac9e92a3706288db18f', '96fd838ed9656494af86eed81839274e')",20.782296769514247,c731077c04035ac9e92a3706288db18f,96fd838ed9656494af86eed81839274e
10322,"('c731077c04035ac9e92a3706288db18f', '958609346ce711ee07c39dc24ab0e9c5')",18.44299985958773,c731077c04035ac9e92a3706288db18f,958609346ce711ee07c39dc24ab0e9c5
10323,"('c731077c04035ac9e92a3706288db18f', '9ef781e8483b21946a934fe4dffb8745')",9.510393356603055,c731077c04035ac9e92a3706288db18f,9ef781e8483b21946a934fe4dffb8745
10324,"('c731077c04035ac9e92a3706288db18f', 'e2e87378cddaed9baddbb1c0df56c76b')",15.086965071393934,c731077c04035ac9e92a3706288db18f,e2e87378cddaed9baddbb1c0df56c76b
10325,"('c731077c04035ac9e92a3706288db18f', 'afdd2d40ab9458ae6893e68335b3301c')",23.773803555592313,c731077c04035ac9e92a3706288db18f,afdd2d40ab9458ae6893e68335b3301c
10326,"('c731077c04035ac9e92a3706288db18f', '42d1c87bb6ffeed3d37907e7d8e874d6')",5.059922118070622,c731077c04035ac9e92a3706288db18f,42d1c87bb6ffeed3d37907e7d8e874d6
10327,"('c731077c04035ac9e92a3706288db18f', '5466289bf5197c4cd7b812f43008b551')",20.00781051655353,c731077c04035ac9e92a3706288db18f,5466289bf5197c4cd7b812f43008b551
10328,"('c731077c04035ac9e92a3706288db18f', 'e1e4a69ffbb9559ff42efd0a0ad1302f')",7.950613581298181,c731077c04035ac9e92a3706288db18f,e1e4a69ffbb9559ff42efd0a0ad1302f
10329,"('c731077c04035ac9e92a3706288db18f', '699b3d0b701e4d065b4bb566b37d2f9f')",22.63014762755718,c731077c04035ac9e92a3706288db18f,699b3d0b701e4d065b4bb566b37d2f9f
10330,"('c731077c04035ac9e92a3706288db18f', 'e05d838e970b329bdd460ddfe9d01082')",24.60031262392609,c731077c04035ac9e92a3706288db18f,e05d838e970b329bdd460ddfe9d01082
10331,"('c731077c04035ac9e92a3706288db18f', '38b9895caed5b281cc29e76f7db955d8')",8.555743446951505,c731077c04035ac9e92a3706288db18f,38b9895caed5b281cc29e76f7db955d8
10332,"('c731077c04035ac9e92a3706288db18f', '88e72e94df6b4ba06e9be85de235d169')",30.51343285198566,c731077c04035ac9e92a3706288db18f,88e72e94df6b4ba06e9be85de235d169
10333,"('c731077c04035ac9e92a3706288db18f', '945aec2a83e0309ffd0e095663c8b525')",18.861789648531584,c731077c04035ac9e92a3706288db18f,945aec2a83e0309ffd0e095663c8b525
10334,"('c731077c04035ac9e92a3706288db18f', 'cf815fe7b4e8b7f1a0f0e1c8b6314a3f')",2.092675832933226,c731077c04035ac9e92a3706288db18f,cf815fe7b4e8b7f1a0f0e1c8b6314a3f
10335,"('c731077c04035ac9e92a3706288db18f', 'aa4d578421173a344b68129474f965ce')",12.167785684332724,c731077c04035ac9e92a3706288db18f,aa4d578421173a344b68129474f965ce
10336,"('c731077c04035ac9e92a3706288db18f', '009424dc0e375b842fe40f1ec23d94eb')",19.49135504919815,c731077c04035ac9e92a3706288db18f,009424dc0e375b842fe40f1ec23d94eb
10337,"('c731077c04035ac9e92a3706288db18f', '4aadb9e5211d39ac1ee969f5055a08d1')",7.876025652460985,c731077c04035ac9e92a3706288db18f,4aadb9e5211d39ac1ee969f5055a08d1
10338,"('c731077c04035ac9e92a3706288db18f', 'e1bb1db3e57db0d4d76923e927c01b9f')",18.79101816588969,c731077c04035ac9e92a3706288db18f,e1bb1db3e57db0d4d76923e927c01b9f
10339,"('c731077c04035ac9e92a3706288db18f', 'd7ef5466b9febff32bc941235ab677ec')",4.225483503980476,c731077c04035ac9e92a3706288db18f,d7ef5466b9febff32bc941235ab677ec
10340,"('c731077c04035ac9e92a3706288db18f', '2f6a1be658d7156238a4d598b6a7538e')",3.8712125217195936,c731077c04035ac9e92a3706288db18f,2f6a1be658d7156238a4d598b6a7538e
10341,"('c731077c04035ac9e92a3706288db18f', '4a4ee9ccdadd4f055147ee4f42565307')",12.270466226411026,c731077c04035ac9e92a3706288db18f,4a4ee9ccdadd4f055147ee4f42565307
10342,"('c731077c04035ac9e92a3706288db18f', '14e881ad8b523a83568b0cc10ee9ee01')",5.693266622372179,c731077c04035ac9e92a3706288db18f,14e881ad8b523a83568b0cc10ee9ee01
10343,"('c731077c04035ac9e92a3706288db18f', 'b5ae470d57614f65836dd9f03c1f1a3f')",24.10310865515935,c731077c04035ac9e92a3706288db18f,b5ae470d57614f65836dd9f03c1f1a3f
10344,"('c731077c04035ac9e92a3706288db18f', 'b6ba20e6883d7bc11352d653f028838c')",10.920964129294196,c731077c04035ac9e92a3706288db18f,b6ba20e6883d7bc11352d653f028838c
10345,"('c731077c04035ac9e92a3706288db18f', '57f6d73d31a219984af0ec45589ea32b')",2.036335592551224,c731077c04035ac9e92a3706288db18f,57f6d73d31a219984af0ec45589ea32b
10346,"('c731077c04035ac9e92a3706288db18f', '5934061049e3f0bd34c713d4a395b771')",9.83854945246209,c731077c04035ac9e92a3706288db18f,5934061049e3f0bd34c713d4a395b771
10347,"('c731077c04035ac9e92a3706288db18f', 'a49b4e28704844f639b2563207a0fc95')",29.987549449614413,c731077c04035ac9e92a3706288db18f,a49b4e28704844f639b2563207a0fc95
10348,"('c731077c04035ac9e92a3706288db18f', 'ac63db472b1db1db6a9274ec86426dc2')",11.995456741029958,c731077c04035ac9e92a3706288db18f,ac63db472b1db1db6a9274ec86426dc2
10349,"('c731077c04035ac9e92a3706288db18f', 'e8ab3c03704f989c22b690753e2fd304')",5.67185747041459,c731077c04035ac9e92a3706288db18f,e8ab3c03704f989c22b690753e2fd304
10350,"('c731077c04035ac9e92a3706288db18f', '40e58681e8aaa76766945b021b1f2a4e')",13.984550621343933,c731077c04035ac9e92a3706288db18f,40e58681e8aaa76766945b021b1f2a4e
10351,"('c731077c04035ac9e92a3706288db18f', 'c21fd3c7c975f11e207c232c61bed8de')",20.025574315654996,c731077c04035ac9e92a3706288db18f,c21fd3c7c975f11e207c232c61bed8de
10352,"('c731077c04035ac9e92a3706288db18f', '3a1b3ba10f90826f3985805b9b30ef58')",19.537085481156893,c731077c04035ac9e92a3706288db18f,3a1b3ba10f90826f3985805b9b30ef58
10353,"('c731077c04035ac9e92a3706288db18f', '8de2318472c6cc07ab4948c661d91fce')",8.714144747762512,c731077c04035ac9e92a3706288db18f,8de2318472c6cc07ab4948c661d91fce
10354,"('c731077c04035ac9e92a3706288db18f', '0dfe1008293602f7956e1be2c3eb77fd')",12.60294071964608,c731077c04035ac9e92a3706288db18f,0dfe1008293602f7956e1be2c3eb77fd
10355,"('c731077c04035ac9e92a3706288db18f', '0922e631e15a3a19de6d4c9352cfaf4a')",20.412582029157196,c731077c04035ac9e92a3706288db18f,0922e631e15a3a19de6d4c9352cfaf4a
10356,"('c731077c04035ac9e92a3706288db18f', 'b274d14b6ac617012c3dc4abd521b6f7')",3.593142013263631,c731077c04035ac9e92a3706288db18f,b274d14b6ac617012c3dc4abd521b6f7
10357,"('c731077c04035ac9e92a3706288db18f', '4725fb2794ecba1f01f4298d881f8fdb')",21.355516573829473,c731077c04035ac9e92a3706288db18f,4725fb2794ecba1f01f4298d881f8fdb
10358,"('c731077c04035ac9e92a3706288db18f', '49195478a8add909b463cc40abfb69b3')",19.245934695263113,c731077c04035ac9e92a3706288db18f,49195478a8add909b463cc40abfb69b3
10359,"('c731077c04035ac9e92a3706288db18f', 'ffc85aacc76915ee595db9ee98b59a56')",19.280118558617335,c731077c04035ac9e92a3706288db18f,ffc85aacc76915ee595db9ee98b59a56
10360,"('c731077c04035ac9e92a3706288db18f', 'd3578e11381846d3e27a366a95a90918')",10.528802517714453,c731077c04035ac9e92a3706288db18f,d3578e11381846d3e27a366a95a90918
