,parent_cust_pairs,parent_cust_dist,parent_a,cust_b
14471,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '349e923f65a36a64ff21484dcc7d9e3a')",16.900908706778115,4ffbd5c8221d7c147f8363ccdc9a2a37,349e923f65a36a64ff21484dcc7d9e3a
14472,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '6676f4b6fc8ba68328b96709c522d718')",22.821721790022465,4ffbd5c8221d7c147f8363ccdc9a2a37,6676f4b6fc8ba68328b96709c522d718
14473,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'ee7302b31ad009c7af992aa545374551')",10.980224385224652,4ffbd5c8221d7c147f8363ccdc9a2a37,ee7302b31ad009c7af992aa545374551
14474,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '72342c8536aecee8cbe40c11ea32a15d')",1.5103740198218547,4ffbd5c8221d7c147f8363ccdc9a2a37,72342c8536aecee8cbe40c11ea32a15d
14475,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'e0502dc17a0db4488b4df58399ed5c7c')",15.921238112392562,4ffbd5c8221d7c147f8363ccdc9a2a37,e0502dc17a0db4488b4df58399ed5c7c
14476,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '2f6d8befe68afd414236e5fbec0a0a69')",14.279535830557359,4ffbd5c8221d7c147f8363ccdc9a2a37,2f6d8befe68afd414236e5fbec0a0a69
14477,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '39aa8f822b793b81f523b63956ab50a5')",0.6657487018526981,4ffbd5c8221d7c147f8363ccdc9a2a37,39aa8f822b793b81f523b63956ab50a5
14478,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '578f6426aa30d4d0fc350801f0d258a3')",22.23755627443646,4ffbd5c8221d7c147f8363ccdc9a2a37,578f6426aa30d4d0fc350801f0d258a3
14479,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '4c1545e19fee040cd4927ba4bedc9d1d')",17.47111588814139,4ffbd5c8221d7c147f8363ccdc9a2a37,4c1545e19fee040cd4927ba4bedc9d1d
14480,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '9e25dd3101f0a966897a4c18da025ec0')",11.306431906051552,4ffbd5c8221d7c147f8363ccdc9a2a37,9e25dd3101f0a966897a4c18da025ec0
14481,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '03affcfb7dc3b18ad59d7aa5e05283fe')",17.854551841752667,4ffbd5c8221d7c147f8363ccdc9a2a37,03affcfb7dc3b18ad59d7aa5e05283fe
14482,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '81e733dac8e1b8ff2c769978ca417c94')",9.257810700120903,4ffbd5c8221d7c147f8363ccdc9a2a37,81e733dac8e1b8ff2c769978ca417c94
14483,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '465c3e7b9fef264b38950bdf89b7b078')",17.019742507512984,4ffbd5c8221d7c147f8363ccdc9a2a37,465c3e7b9fef264b38950bdf89b7b078
14484,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '7ec939214a96ada3e95f99a29cdcae3a')",12.87274584341561,4ffbd5c8221d7c147f8363ccdc9a2a37,7ec939214a96ada3e95f99a29cdcae3a
14485,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '46a044ea44fb6b1007b978d3e6464754')",14.89943047621356,4ffbd5c8221d7c147f8363ccdc9a2a37,46a044ea44fb6b1007b978d3e6464754
14486,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'c120ede01b86b9a93450dd7f95375130')",20.083565368199046,4ffbd5c8221d7c147f8363ccdc9a2a37,c120ede01b86b9a93450dd7f95375130
14487,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '1ead709413dad961b1358dfd11bf3947')",11.817190025073616,4ffbd5c8221d7c147f8363ccdc9a2a37,1ead709413dad961b1358dfd11bf3947
14488,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'daea94d844914e68b272110055962d65')",9.086949864949853,4ffbd5c8221d7c147f8363ccdc9a2a37,daea94d844914e68b272110055962d65
14489,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '61639576df82f9c903550723a4f739ed')",18.821969076643693,4ffbd5c8221d7c147f8363ccdc9a2a37,61639576df82f9c903550723a4f739ed
14490,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '76cc073934944991ccd146ad8ae13ba6')",4.587186160859927,4ffbd5c8221d7c147f8363ccdc9a2a37,76cc073934944991ccd146ad8ae13ba6
14491,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '48b6bba3862acfc5e03121bf301711e7')",20.20108788549814,4ffbd5c8221d7c147f8363ccdc9a2a37,48b6bba3862acfc5e03121bf301711e7
14492,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'c7532cd6997a1b27629a4ce2c90c7be7')",11.323726478210665,4ffbd5c8221d7c147f8363ccdc9a2a37,c7532cd6997a1b27629a4ce2c90c7be7
14493,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '9574ed016c9347174b615dec3810c280')",9.859457226380234,4ffbd5c8221d7c147f8363ccdc9a2a37,9574ed016c9347174b615dec3810c280
14494,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '97c406797148d1573e54678968b18548')",19.712985907675396,4ffbd5c8221d7c147f8363ccdc9a2a37,97c406797148d1573e54678968b18548
14495,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'ee69684cfd41b8f4d6d708b17477fe01')",15.170843928204778,4ffbd5c8221d7c147f8363ccdc9a2a37,ee69684cfd41b8f4d6d708b17477fe01
14496,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '14d8aa8a44fc47832462b9276f9d7da2')",13.652416801360975,4ffbd5c8221d7c147f8363ccdc9a2a37,14d8aa8a44fc47832462b9276f9d7da2
14497,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'c782eafffacb48a922a29909fd774b9d')",16.025431715129727,4ffbd5c8221d7c147f8363ccdc9a2a37,c782eafffacb48a922a29909fd774b9d
14498,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '61dfdf91f840c3715710d386daa58820')",20.972594553269584,4ffbd5c8221d7c147f8363ccdc9a2a37,61dfdf91f840c3715710d386daa58820
14499,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '89402111259808a45c9ae1ee9cc2a5f4')",16.2540234360349,4ffbd5c8221d7c147f8363ccdc9a2a37,89402111259808a45c9ae1ee9cc2a5f4
14500,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '188a4516d2a2f7f9051af1680de085e4')",12.007604272789125,4ffbd5c8221d7c147f8363ccdc9a2a37,188a4516d2a2f7f9051af1680de085e4
14501,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '12a71e42252fbbebbced62add5f9f6c9')",15.127344705065173,4ffbd5c8221d7c147f8363ccdc9a2a37,12a71e42252fbbebbced62add5f9f6c9
14502,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'c4d1da56ed8d0be9ef7cf68d955e5c26')",9.30404771064921,4ffbd5c8221d7c147f8363ccdc9a2a37,c4d1da56ed8d0be9ef7cf68d955e5c26
14503,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'e86bd3c23a2f6654a6254cdb0230b2c4')",17.102598674541063,4ffbd5c8221d7c147f8363ccdc9a2a37,e86bd3c23a2f6654a6254cdb0230b2c4
14504,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '0e196ddd175f141005a266dde3f07c88')",11.203478680316595,4ffbd5c8221d7c147f8363ccdc9a2a37,0e196ddd175f141005a266dde3f07c88
14505,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '1a6d6153cd85edd0655e971f63e147ce')",13.470700068444573,4ffbd5c8221d7c147f8363ccdc9a2a37,1a6d6153cd85edd0655e971f63e147ce
14506,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '5fce292f40bd47234497c5ac373f7ba8')",32.958688390573734,4ffbd5c8221d7c147f8363ccdc9a2a37,5fce292f40bd47234497c5ac373f7ba8
14507,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '472edb220a14599131a3bfd66a635b4c')",21.63761764955639,4ffbd5c8221d7c147f8363ccdc9a2a37,472edb220a14599131a3bfd66a635b4c
14508,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'b57b0a6c523f86c3a0926fdf4c087ef8')",16.72944178665484,4ffbd5c8221d7c147f8363ccdc9a2a37,b57b0a6c523f86c3a0926fdf4c087ef8
14509,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '35500396d74559f8e87093ffca268a4e')",7.691582244559041,4ffbd5c8221d7c147f8363ccdc9a2a37,35500396d74559f8e87093ffca268a4e
14510,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '51565942b9351cef3d06993aea40c858')",2.134528099958523,4ffbd5c8221d7c147f8363ccdc9a2a37,51565942b9351cef3d06993aea40c858
14511,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '5892d220578a9c289f290ae2d3d19b45')",8.878812646313998,4ffbd5c8221d7c147f8363ccdc9a2a37,5892d220578a9c289f290ae2d3d19b45
14512,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '1bac7af53395fcf13ae1ad6c58d0f3b9')",19.494243478100483,4ffbd5c8221d7c147f8363ccdc9a2a37,1bac7af53395fcf13ae1ad6c58d0f3b9
14513,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'b403e4c942969b0f4d80b05e05f8568b')",20.622797305921093,4ffbd5c8221d7c147f8363ccdc9a2a37,b403e4c942969b0f4d80b05e05f8568b
14514,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '9c72478f908edbcdfa7d90f4eb4061d5')",28.824860026326935,4ffbd5c8221d7c147f8363ccdc9a2a37,9c72478f908edbcdfa7d90f4eb4061d5
14515,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '3073f48de64e8979b9ded37d7174cbe1')",16.80981216092917,4ffbd5c8221d7c147f8363ccdc9a2a37,3073f48de64e8979b9ded37d7174cbe1
14516,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '5cf6bc2ef1e0bea2fcfc59b6c529abf7')",3.182551569189516,4ffbd5c8221d7c147f8363ccdc9a2a37,5cf6bc2ef1e0bea2fcfc59b6c529abf7
14517,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '03ab1ebcb9ae6cad85b5237f487094bc')",29.263616286382458,4ffbd5c8221d7c147f8363ccdc9a2a37,03ab1ebcb9ae6cad85b5237f487094bc
14518,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'efb10be168cf97b749e8f9dca7c3a361')",9.33042278913578,4ffbd5c8221d7c147f8363ccdc9a2a37,efb10be168cf97b749e8f9dca7c3a361
14519,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'bc0f8f9f56d5148df66e4206c94b7282')",13.682103428293418,4ffbd5c8221d7c147f8363ccdc9a2a37,bc0f8f9f56d5148df66e4206c94b7282
14520,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'f3a536f69e3b203e69b6a9883aea558d')",4.636069007644859,4ffbd5c8221d7c147f8363ccdc9a2a37,f3a536f69e3b203e69b6a9883aea558d
14521,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'cde999369b2b6c99d9bc4212a1d96d32')",14.78673109852892,4ffbd5c8221d7c147f8363ccdc9a2a37,cde999369b2b6c99d9bc4212a1d96d32
14522,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '267ecfd537f7aea1a68a4cc54205a5ab')",19.27262113256353,4ffbd5c8221d7c147f8363ccdc9a2a37,267ecfd537f7aea1a68a4cc54205a5ab
14523,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '0649749abc124557012ee6093d27edf4')",11.911685233806022,4ffbd5c8221d7c147f8363ccdc9a2a37,0649749abc124557012ee6093d27edf4
14524,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '774d442925df464665d56a0f8f360c75')",7.504732024980427,4ffbd5c8221d7c147f8363ccdc9a2a37,774d442925df464665d56a0f8f360c75
14525,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '209e3709520f3caabc6e672244a87247')",13.693308745549993,4ffbd5c8221d7c147f8363ccdc9a2a37,209e3709520f3caabc6e672244a87247
14526,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '0ce9eb3dc6d57aa52eaa711322c0a14a')",18.400389287756592,4ffbd5c8221d7c147f8363ccdc9a2a37,0ce9eb3dc6d57aa52eaa711322c0a14a
14527,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '92418de31dfc60f51aae67f71af7ecda')",12.629328889540545,4ffbd5c8221d7c147f8363ccdc9a2a37,92418de31dfc60f51aae67f71af7ecda
14528,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '84157e3b9311dc152f3e554f8daafd0e')",17.164525623815567,4ffbd5c8221d7c147f8363ccdc9a2a37,84157e3b9311dc152f3e554f8daafd0e
14529,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '898201bc254980de184290ebae92d0b1')",9.63493205937534,4ffbd5c8221d7c147f8363ccdc9a2a37,898201bc254980de184290ebae92d0b1
14530,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '9adcd7917ea5fc27bfa6c44c7d44078e')",10.111452058780543,4ffbd5c8221d7c147f8363ccdc9a2a37,9adcd7917ea5fc27bfa6c44c7d44078e
14531,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'c655956a14a55699b3c59b4b1b48d7b1')",8.434722668226154,4ffbd5c8221d7c147f8363ccdc9a2a37,c655956a14a55699b3c59b4b1b48d7b1
14532,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '85d7638e61c98ff7815b06d267a1c825')",19.374786788764766,4ffbd5c8221d7c147f8363ccdc9a2a37,85d7638e61c98ff7815b06d267a1c825
14533,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '5b70bbc4e82c6744b2457af398d9da50')",12.502232720300157,4ffbd5c8221d7c147f8363ccdc9a2a37,5b70bbc4e82c6744b2457af398d9da50
14534,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '9613f8aa3d33ddf078eadbd6c59166d7')",27.995734762980533,4ffbd5c8221d7c147f8363ccdc9a2a37,9613f8aa3d33ddf078eadbd6c59166d7
14535,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '806a6af01245213ab77058e91264eab1')",17.382223714546665,4ffbd5c8221d7c147f8363ccdc9a2a37,806a6af01245213ab77058e91264eab1
14536,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '90fad3fb89611c665355acd641529916')",6.060126982423149,4ffbd5c8221d7c147f8363ccdc9a2a37,90fad3fb89611c665355acd641529916
14537,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'c90ce70387a7c4726a3ce38e00586ff2')",7.752208137918267,4ffbd5c8221d7c147f8363ccdc9a2a37,c90ce70387a7c4726a3ce38e00586ff2
14538,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '9b526d19c65f3e2400ccf6dcec1cccc7')",28.01660417778211,4ffbd5c8221d7c147f8363ccdc9a2a37,9b526d19c65f3e2400ccf6dcec1cccc7
14539,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'e7b2be29484b9da920942bdef880d11e')",18.137618714035764,4ffbd5c8221d7c147f8363ccdc9a2a37,e7b2be29484b9da920942bdef880d11e
14540,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'd76474221a5c515a4ad95b5a497aa867')",25.694458441558563,4ffbd5c8221d7c147f8363ccdc9a2a37,d76474221a5c515a4ad95b5a497aa867
14541,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '5281b290dba47d46d0cc183ffef9e698')",5.195228707738161,4ffbd5c8221d7c147f8363ccdc9a2a37,5281b290dba47d46d0cc183ffef9e698
14542,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'dfbe763d1a7247562adeb5bc4fd1d758')",9.052655531415999,4ffbd5c8221d7c147f8363ccdc9a2a37,dfbe763d1a7247562adeb5bc4fd1d758
14543,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'e8529a481a4ed782b83308b269b570b7')",6.3392149599289755,4ffbd5c8221d7c147f8363ccdc9a2a37,e8529a481a4ed782b83308b269b570b7
14544,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'b2f7f80eefe19750114e7a720121f02b')",6.322567202328245,4ffbd5c8221d7c147f8363ccdc9a2a37,b2f7f80eefe19750114e7a720121f02b
14545,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '2e5b6afcbcaa81062abacf3f856a095f')",1.8696368712660871,4ffbd5c8221d7c147f8363ccdc9a2a37,2e5b6afcbcaa81062abacf3f856a095f
14546,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'ad07aca771c9123a824dd677cba4a1fe')",16.254361971002286,4ffbd5c8221d7c147f8363ccdc9a2a37,ad07aca771c9123a824dd677cba4a1fe
14547,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '8500630bcf9b2a49d8544ee53cb7a494')",10.943108253692026,4ffbd5c8221d7c147f8363ccdc9a2a37,8500630bcf9b2a49d8544ee53cb7a494
14548,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '395fd1cde5f7977158b2175dd76fc141')",21.773231008702997,4ffbd5c8221d7c147f8363ccdc9a2a37,395fd1cde5f7977158b2175dd76fc141
14549,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '32385f52f011a311a8ac7ac8adcddd62')",26.708468501869564,4ffbd5c8221d7c147f8363ccdc9a2a37,32385f52f011a311a8ac7ac8adcddd62
14550,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'd1386c32f0784576a927fe1df56982fc')",3.5875511258651898,4ffbd5c8221d7c147f8363ccdc9a2a37,d1386c32f0784576a927fe1df56982fc
14551,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'fc263a235b51ca39a7052c9f10074b94')",16.165653581688602,4ffbd5c8221d7c147f8363ccdc9a2a37,fc263a235b51ca39a7052c9f10074b94
14552,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'ac590432b06819dc6b1f894bf3150946')",8.409755074453034,4ffbd5c8221d7c147f8363ccdc9a2a37,ac590432b06819dc6b1f894bf3150946
14553,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'e36b264047d5335a66afc9b39c5755d9')",18.9843831689367,4ffbd5c8221d7c147f8363ccdc9a2a37,e36b264047d5335a66afc9b39c5755d9
14554,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'a850cca8bd635ecbf1ed81734a4c91d7')",11.597116842194124,4ffbd5c8221d7c147f8363ccdc9a2a37,a850cca8bd635ecbf1ed81734a4c91d7
14555,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '6c791b3ceff3514bf271fb622d3f95b2')",7.440987258733727,4ffbd5c8221d7c147f8363ccdc9a2a37,6c791b3ceff3514bf271fb622d3f95b2
14556,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '8fbcb011a72bfcf7ed17958fa594e9ee')",17.244050955618558,4ffbd5c8221d7c147f8363ccdc9a2a37,8fbcb011a72bfcf7ed17958fa594e9ee
14557,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '956117283ada7e2e130c5e87f6dfd5a4')",9.513397120355243,4ffbd5c8221d7c147f8363ccdc9a2a37,956117283ada7e2e130c5e87f6dfd5a4
14558,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'b46f3a5788b6338e725749dec982eca0')",8.806952480662263,4ffbd5c8221d7c147f8363ccdc9a2a37,b46f3a5788b6338e725749dec982eca0
14559,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'bed8fd52aae77e4d25226006e13123dd')",38.06205919188956,4ffbd5c8221d7c147f8363ccdc9a2a37,bed8fd52aae77e4d25226006e13123dd
14560,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '6899b87ba6273ca7d477bad2ebb26b2a')",18.863754814352404,4ffbd5c8221d7c147f8363ccdc9a2a37,6899b87ba6273ca7d477bad2ebb26b2a
14561,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'deca64b32e9618e107a029a4c863c9cd')",17.097206708308946,4ffbd5c8221d7c147f8363ccdc9a2a37,deca64b32e9618e107a029a4c863c9cd
14562,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'a70bf2af52688589b0caac2c8773454d')",10.377012167911037,4ffbd5c8221d7c147f8363ccdc9a2a37,a70bf2af52688589b0caac2c8773454d
14563,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '56edba0e3371efdc0b35ce6ae5dd8653')",33.11994460742328,4ffbd5c8221d7c147f8363ccdc9a2a37,56edba0e3371efdc0b35ce6ae5dd8653
14564,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '4e02f2c5b0b3cf44576afd7def8b0e4d')",13.50150122392194,4ffbd5c8221d7c147f8363ccdc9a2a37,4e02f2c5b0b3cf44576afd7def8b0e4d
14565,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'c9e06817ba4d232254defb202900d0c0')",13.97559415543535,4ffbd5c8221d7c147f8363ccdc9a2a37,c9e06817ba4d232254defb202900d0c0
14566,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'b7eed8c64758060fb84aeabc80c30451')",15.442466363629922,4ffbd5c8221d7c147f8363ccdc9a2a37,b7eed8c64758060fb84aeabc80c30451
14567,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '5b739193ef55ecc9cb3d283ba3df37d5')",10.850027815402068,4ffbd5c8221d7c147f8363ccdc9a2a37,5b739193ef55ecc9cb3d283ba3df37d5
14568,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'ecd4575994c9e7085813b60067d3d55f')",24.831674990180755,4ffbd5c8221d7c147f8363ccdc9a2a37,ecd4575994c9e7085813b60067d3d55f
14569,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'dd9f113701c7494db4b83965947ba7a4')",14.98135950261954,4ffbd5c8221d7c147f8363ccdc9a2a37,dd9f113701c7494db4b83965947ba7a4
14570,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '7c75b03b1cdf0581b3cf0ace83677e5f')",17.576939386124245,4ffbd5c8221d7c147f8363ccdc9a2a37,7c75b03b1cdf0581b3cf0ace83677e5f
14571,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'c6a2a2a5ee196991efa0c1245a9f3bce')",14.234664110727364,4ffbd5c8221d7c147f8363ccdc9a2a37,c6a2a2a5ee196991efa0c1245a9f3bce
14572,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'c375898563f3586fb1a66fd3bb2daedf')",24.382865358741455,4ffbd5c8221d7c147f8363ccdc9a2a37,c375898563f3586fb1a66fd3bb2daedf
14573,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'a5f3c3dcf836dbd3f458616c2e5e1666')",11.031133971436345,4ffbd5c8221d7c147f8363ccdc9a2a37,a5f3c3dcf836dbd3f458616c2e5e1666
14574,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '0f2ef5b907206643c87b20af94d53030')",8.75558089514348,4ffbd5c8221d7c147f8363ccdc9a2a37,0f2ef5b907206643c87b20af94d53030
14575,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '45d985cbac61b6ae3913cc61442af80c')",10.275825549670797,4ffbd5c8221d7c147f8363ccdc9a2a37,45d985cbac61b6ae3913cc61442af80c
14576,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'bb8fc07929c8c10c39fab6634aaa7d47')",31.122260229498767,4ffbd5c8221d7c147f8363ccdc9a2a37,bb8fc07929c8c10c39fab6634aaa7d47
14577,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'b54045df094b764f4cd955a01f6adc5e')",16.543472233374356,4ffbd5c8221d7c147f8363ccdc9a2a37,b54045df094b764f4cd955a01f6adc5e
14578,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'a34b61c0ca80d52e98b2634cfff7b085')",3.1297685693886796,4ffbd5c8221d7c147f8363ccdc9a2a37,a34b61c0ca80d52e98b2634cfff7b085
14579,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'a2dca25eb10e72726763fbf6b9890e47')",17.415940911590887,4ffbd5c8221d7c147f8363ccdc9a2a37,a2dca25eb10e72726763fbf6b9890e47
14580,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '52da2cf6d5e38f85d342006d8c1b51c1')",13.459592716911805,4ffbd5c8221d7c147f8363ccdc9a2a37,52da2cf6d5e38f85d342006d8c1b51c1
14581,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'ac29afda774274f022d607df49b09d50')",21.598800020912204,4ffbd5c8221d7c147f8363ccdc9a2a37,ac29afda774274f022d607df49b09d50
14582,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '36b4cbb681f19600ab2f45dbed5e54dc')",4.688774354166919,4ffbd5c8221d7c147f8363ccdc9a2a37,36b4cbb681f19600ab2f45dbed5e54dc
14583,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '8d7a5ee4c75ee655688e7bdb492c2b70')",9.522882039599047,4ffbd5c8221d7c147f8363ccdc9a2a37,8d7a5ee4c75ee655688e7bdb492c2b70
14584,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'cb417c6766095e843808e6e9c45794bb')",19.445016259302545,4ffbd5c8221d7c147f8363ccdc9a2a37,cb417c6766095e843808e6e9c45794bb
14585,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'e4f2100402f7706782e3e0f35e90d541')",23.663716203627544,4ffbd5c8221d7c147f8363ccdc9a2a37,e4f2100402f7706782e3e0f35e90d541
14586,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '7b9331c5cb7d3bc556a43da6345b9c6b')",14.755311921759546,4ffbd5c8221d7c147f8363ccdc9a2a37,7b9331c5cb7d3bc556a43da6345b9c6b
14587,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '95c83126340c5546b491a2b8071bedb9')",23.040649767318655,4ffbd5c8221d7c147f8363ccdc9a2a37,95c83126340c5546b491a2b8071bedb9
14588,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '14decb812aee355a415aea98447bd3ff')",14.310649641651018,4ffbd5c8221d7c147f8363ccdc9a2a37,14decb812aee355a415aea98447bd3ff
14589,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'bd0f375576b9f5577f0e6054219c0221')",17.874626769709522,4ffbd5c8221d7c147f8363ccdc9a2a37,bd0f375576b9f5577f0e6054219c0221
14590,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '6e4e69e8e9fdc2b9427acf4d79079ebe')",16.846393852678414,4ffbd5c8221d7c147f8363ccdc9a2a37,6e4e69e8e9fdc2b9427acf4d79079ebe
14591,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '1d63c7cdc2b28a789cb562b6aad4fedc')",14.439271586607573,4ffbd5c8221d7c147f8363ccdc9a2a37,1d63c7cdc2b28a789cb562b6aad4fedc
14592,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '8bb376c1ae53e2cdb0aea81704e1b3fa')",6.256132138700686,4ffbd5c8221d7c147f8363ccdc9a2a37,8bb376c1ae53e2cdb0aea81704e1b3fa
14593,"('4ffbd5c8221d7c147f8363ccdc9a2a37', 'd9834560b08decbd8fa5eafc47ed32dd')",10.042904465377747,4ffbd5c8221d7c147f8363ccdc9a2a37,d9834560b08decbd8fa5eafc47ed32dd
14594,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '7ec3fe68c9e1c2009460ca1fbcdc77bc')",17.922191404115587,4ffbd5c8221d7c147f8363ccdc9a2a37,7ec3fe68c9e1c2009460ca1fbcdc77bc
14595,"('4ffbd5c8221d7c147f8363ccdc9a2a37', '7417661cd8382b3ed9ff1ccd270181d0')",4.6840926501027935,4ffbd5c8221d7c147f8363ccdc9a2a37,7417661cd8382b3ed9ff1ccd270181d0
